CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L L E_3,t_L,t_L,tTlX,tTlX,"['t_L -- (t) -- B -- (l) -- l -- [X,T]', 't_L -- (t) -- B -- (X) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,X]']","['t_L -- (t) -- B -- (l) -- l -- [X,T]', 't_L -- (t) -- B -- (X) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,X]']",ttTTllX, 1t + 1l + 1tau + MET, 1t + 1l + 1tau + MET, 2t + 2l + 2tau + MET
L L E_3,t_L,t_L,tTlX,bTll,"['t_L -- (t) -- B -- (l) -- l -- [X,T]', 't_L -- (t) -- B -- (X) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,X]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",tbTTlllX, 1t + 1l + 1tau + MET, 1b + 2l + 1tau, 1t + 1b + 3l + 2tau + MET
L L E_3,t_L,t_L,tTlX,bTX,"['t_L -- (t) -- B -- (l) -- l -- [X,T]', 't_L -- (t) -- B -- (X) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,X]']","['t_L -- (b) -- W^+ -- (X) -- l -- [X,T]']",tbTTlX, 1t + 1l + 1tau + MET, 1b + 1tau + MET, 1t + 1b + 1l + 2tau + MET
L L E_3,t_L,t_L,bTll,tTlX,"['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (t) -- B -- (l) -- l -- [X,T]', 't_L -- (t) -- B -- (X) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,X]']",tbTTlllX, 1b + 2l + 1tau, 1t + 1l + 1tau + MET, 1t + 1b + 3l + 2tau + MET
L L E_3,t_L,t_L,bTll,bTll,"['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",bbTTllll, 1b + 2l + 1tau, 1b + 2l + 1tau, 2b + 4l + 2tau
L L E_3,t_L,t_L,bTll,bTX,"['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']","['t_L -- (b) -- W^+ -- (X) -- l -- [X,T]']",bbTTllX, 1b + 2l + 1tau, 1b + 1tau + MET, 2b + 2l + 2tau + MET
L L E_3,t_L,t_L,bTX,tTlX,"['t_L -- (b) -- W^+ -- (X) -- l -- [X,T]']","['t_L -- (t) -- B -- (l) -- l -- [X,T]', 't_L -- (t) -- B -- (X) -- nu -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,X]']",tbTTlX, 1b + 1tau + MET, 1t + 1l + 1tau + MET, 1t + 1b + 1l + 2tau + MET
L L E_3,t_L,t_L,bTX,bTll,"['t_L -- (b) -- W^+ -- (X) -- l -- [X,T]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,T]']",bbTTllX, 1b + 1tau + MET, 1b + 2l + 1tau, 2b + 2l + 2tau + MET
L L E_3,t_L,t_L,bTX,bTX,"['t_L -- (b) -- W^+ -- (X) -- l -- [X,T]']","['t_L -- (b) -- W^+ -- (X) -- l -- [X,T]']",bbTTX, 1b + 1tau + MET, 1b + 1tau + MET, 2b + 2tau + MET
L L E_3,t,t,tTlX,tTlX,"['t -- (t) -- B -- (l) -- l -- [X,T]', 't -- (t) -- B -- (X) -- nu -- [l,T]', 't -- (t) -- B -- (T) -- tau -- [l,X]']","['t -- (t) -- B -- (l) -- l -- [X,T]', 't -- (t) -- B -- (X) -- nu -- [l,T]', 't -- (t) -- B -- (T) -- tau -- [l,X]']",ttTTllX, 1t + 1l + 1tau + MET, 1t + 1l + 1tau + MET, 2t + 2l + 2tau + MET
L L E_3,b,b,bTlX,bTlX,"['b -- (b) -- B -- (l) -- l -- [X,T]', 'b -- (b) -- B -- (X) -- nu -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,X]']","['b -- (b) -- B -- (l) -- l -- [X,T]', 'b -- (b) -- B -- (X) -- nu -- [l,T]', 'b -- (b) -- B -- (T) -- tau -- [l,X]']",bbTTllX, 1b + 1l + 1tau + MET, 1b + 1l + 1tau + MET, 2b + 2l + 2tau + MET
L L E_3,tau_L,tau_L,TllX,TllX,"['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']","['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']",TTllllX, 2l + 1tau + MET, 2l + 1tau + MET, 4l + 2tau + MET
L L E_3,tau_L,tau_L,TllX,TTlX,"['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']","['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",TTTlllX, 2l + 1tau + MET, 1l + 2tau + MET, 3l + 3tau + MET
L L E_3,tau_L,tau_L,TllX,TX,"['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']","['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']",TTllX, 2l + 1tau + MET, 1tau + MET, 2l + 2tau + MET
L L E_3,tau_L,tau_L,TTlX,TllX,"['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']",TTTlllX, 1l + 2tau + MET, 2l + 1tau + MET, 3l + 3tau + MET
L L E_3,tau_L,tau_L,TTlX,TTlX,"['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",TTTTllX, 1l + 2tau + MET, 1l + 2tau + MET, 2l + 4tau + MET
L L E_3,tau_L,tau_L,TTlX,TX,"['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']",TTTlX, 1l + 2tau + MET, 1tau + MET, 1l + 3tau + MET
L L E_3,tau_L,tau_L,TX,TllX,"['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']","['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']",TTllX, 1tau + MET, 2l + 1tau + MET, 2l + 2tau + MET
L L E_3,tau_L,tau_L,TX,TTlX,"['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']","['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']",TTTlX, 1tau + MET, 1l + 2tau + MET, 1l + 3tau + MET
L L E_3,tau_L,tau_L,TX,TX,"['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']","['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']",TTX, 1tau + MET, 1tau + MET, 2tau + MET
L L E_3,tau_L,nu_tau,TllX,TTX,"['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']","['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']",TTTllX, 2l + 1tau + MET, 2tau + MET, 2l + 3tau + MET
L L E_3,tau_L,nu_tau,TllX,TlX,"['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']","['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']",TTlllX, 2l + 1tau + MET, 1l + 1tau + MET, 3l + 2tau + MET
L L E_3,tau_L,nu_tau,TllX,TTll,"['tau_L -- (X) -- W^+ -- (l) -- nu -- [l,T]']","['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']",TTTllllX, 2l + 1tau + MET, 2l + 2tau, 4l + 3tau + MET
L L E_3,tau_L,nu_tau,TTlX,TTX,"['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']",TTTTlX, 1l + 2tau + MET, 2tau + MET, 1l + 4tau + MET
L L E_3,tau_L,nu_tau,TTlX,TlX,"['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']",TTTllX, 1l + 2tau + MET, 1l + 1tau + MET, 2l + 3tau + MET
L L E_3,tau_L,nu_tau,TTlX,TTll,"['tau_L -- (T) -- B -- (l) -- l -- [X,T]', 'tau_L -- (T) -- B -- (X) -- nu -- [l,T]', 'tau_L -- (T) -- B -- (T) -- tau -- [l,X]']","['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']",TTTTlllX, 1l + 2tau + MET, 2l + 2tau, 3l + 4tau + MET
L L E_3,tau_L,nu_tau,TX,TTX,"['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']","['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']",TTTX, 1tau + MET, 2tau + MET, 3tau + MET
L L E_3,tau_L,nu_tau,TX,TlX,"['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']","['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']",TTlX, 1tau + MET, 1l + 1tau + MET, 1l + 2tau + MET
L L E_3,tau_L,nu_tau,TX,TTll,"['tau_L -- (X) -- W^+ -- (X) -- l -- [X,T]']","['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']",TTTllX, 1tau + MET, 2l + 2tau, 2l + 3tau + MET
L L E_3,nu_tau,nu_tau,TTX,TTX,"['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']","['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']",TTTTX, 2tau + MET, 2tau + MET, 4tau + MET
L L E_3,nu_tau,nu_tau,TTX,TlX,"['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']","['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']",TTTlX, 2tau + MET, 1l + 1tau + MET, 1l + 3tau + MET
L L E_3,nu_tau,nu_tau,TTX,TTll,"['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']","['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']",TTTTllX, 2tau + MET, 2l + 2tau, 2l + 4tau + MET
L L E_3,nu_tau,nu_tau,TlX,TTX,"['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']","['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']",TTTlX, 1l + 1tau + MET, 2tau + MET, 1l + 3tau + MET
L L E_3,nu_tau,nu_tau,TlX,TlX,"['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']","['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']",TTllX, 1l + 1tau + MET, 1l + 1tau + MET, 2l + 2tau + MET
L L E_3,nu_tau,nu_tau,TlX,TTll,"['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']","['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']",TTTlllX, 1l + 1tau + MET, 2l + 2tau, 3l + 3tau + MET
L L E_3,nu_tau,nu_tau,TTll,TTX,"['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']","['nu_tau -- (T) -- W^+ -- (X) -- l -- [X,T]']",TTTTllX, 2l + 2tau, 2tau + MET, 2l + 4tau + MET
L L E_3,nu_tau,nu_tau,TTll,TlX,"['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']","['nu_tau -- (X) -- B -- (l) -- l -- [X,T]', 'nu_tau -- (X) -- B -- (X) -- nu -- [l,T]', 'nu_tau -- (X) -- B -- (T) -- tau -- [l,X]']",TTTlllX, 2l + 2tau, 1l + 1tau + MET, 3l + 3tau + MET
L L E_3,nu_tau,nu_tau,TTll,TTll,"['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']","['nu_tau -- (T) -- W^+ -- (l) -- nu -- [l,T]']",TTTTllll, 2l + 2tau, 2l + 2tau, 4l + 4tau
L L E_3,tau,tau,lX,lX,"['tau -- [l,X]']","['tau -- [l,X]']",llX, 1l + MET, 1l + MET, 2l + MET
L L E_3,tau,tau,lX,TTlX,"['tau -- [l,X]']","['tau -- (T) -- B -- (l) -- l -- [X,T]', 'tau -- (T) -- B -- (X) -- nu -- [l,T]']",TTllX, 1l + MET, 1l + 2tau + MET, 2l + 2tau + MET
L L E_3,tau,tau,TTlX,lX,"['tau -- (T) -- B -- (l) -- l -- [X,T]', 'tau -- (T) -- B -- (X) -- nu -- [l,T]']","['tau -- [l,X]']",TTllX, 1l + 2tau + MET, 1l + MET, 2l + 2tau + MET
L L E_3,tau,tau,TTlX,TTlX,"['tau -- (T) -- B -- (l) -- l -- [X,T]', 'tau -- (T) -- B -- (X) -- nu -- [l,T]']","['tau -- (T) -- B -- (l) -- l -- [X,T]', 'tau -- (T) -- B -- (X) -- nu -- [l,T]']",TTTTllX, 1l + 2tau + MET, 1l + 2tau + MET, 2l + 4tau + MET
L_3 L E_3,B,B,TTX,TTX,"['B -- (T) -- tau_L -- [X,T]', 'B -- (X) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,X]']","['B -- (T) -- tau_L -- [X,T]', 'B -- (X) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,X]']",TTTTX, 2tau + MET, 2tau + MET, 4tau + MET
L_3 L E_3,B,B,TTX,TlX,"['B -- (T) -- tau_L -- [X,T]', 'B -- (X) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,X]']","['B -- (l) -- l -- [X,T]', 'B -- (X) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,X]']",TTTlX, 2tau + MET, 1l + 1tau + MET, 1l + 3tau + MET
L_3 L E_3,B,B,TlX,TTX,"['B -- (l) -- l -- [X,T]', 'B -- (X) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,X]']","['B -- (T) -- tau_L -- [X,T]', 'B -- (X) -- nu -- [T,T]', 'B -- (T) -- tau -- [T,X]']",TTTlX, 1l + 1tau + MET, 2tau + MET, 1l + 3tau + MET
L_3 L E_3,B,B,TlX,TlX,"['B -- (l) -- l -- [X,T]', 'B -- (X) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,X]']","['B -- (l) -- l -- [X,T]', 'B -- (X) -- nu_tau -- [l,T]', 'B -- (T) -- tau -- [l,X]']",TTllX, 1l + 1tau + MET, 1l + 1tau + MET, 2l + 2tau + MET
L_3 L E_3,W^+,W^+,vvTTX,vvTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvvvTTTTX, 2tau + 2v + MET, 2tau + 2v + MET, 4tau + 4v + MET
L_3 L E_3,W^+,W^+,vvTTX,vvTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvvvTTTlX, 2tau + 2v + MET, 1l + 1tau + 2v + MET, 1l + 3tau + 4v + MET
L_3 L E_3,W^+,W^+,vvTTX,TllX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",vvTTTllX, 2tau + 2v + MET, 2l + 1tau + MET, 2l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,tbTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",vvtbTTTlX, 2tau + 2v + MET, 1t + 1b + 1l + 1tau + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,TTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (X) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",vvTTTTTX, 2tau + 2v + MET, 3tau + MET, 5tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,TTl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (T) -- nu_tau -- [l,T]', 'W^+ -- (l) -- nu -- [T,T]']",vvTTTTlX, 2tau + 2v + MET, 1l + 2tau, 1l + 4tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,tbTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",vvtbTTTTX, 2tau + 2v + MET, 1t + 1b + 2tau + MET, 1t + 1b + 4tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,TTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (X) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]', 'W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",vvTTTTlX, 2tau + 2v + MET, 1l + 2tau + MET, 1l + 4tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,jjTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",vvjjTTTlX, 2tau + 2v + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,jjTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",vvjjTTTTX, 2tau + 2v + MET, 2j_l + 2tau + MET, 2j_l + 4tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTTX,TX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']","['W^+ -- (X) -- l -- [X,T]', 'W^+ -- (X) -- tau_L -- [X,T]']",vvTTTX, 2tau + 2v + MET, 1tau + MET, 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,vvTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvvvTTTlX, 1l + 1tau + 2v + MET, 2tau + 2v + MET, 1l + 3tau + 4v + MET
L_3 L E_3,W^+,W^+,vvTlX,vvTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvvvTTllX, 1l + 1tau + 2v + MET, 1l + 1tau + 2v + MET, 2l + 2tau + 4v + MET
L_3 L E_3,W^+,W^+,vvTlX,TllX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",vvTTlllX, 1l + 1tau + 2v + MET, 2l + 1tau + MET, 3l + 2tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,tbTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",vvtbTTllX, 1l + 1tau + 2v + MET, 1t + 1b + 1l + 1tau + MET, 1t + 1b + 2l + 2tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,TTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",vvTTTTlX, 1l + 1tau + 2v + MET, 3tau + MET, 1l + 4tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,TTl,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (T) -- nu_tau -- [l,T]', 'W^+ -- (l) -- nu -- [T,T]']",vvTTTllX, 1l + 1tau + 2v + MET, 1l + 2tau, 2l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,tbTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",vvtbTTTlX, 1l + 1tau + 2v + MET, 1t + 1b + 2tau + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,TTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]', 'W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",vvTTTllX, 1l + 1tau + 2v + MET, 1l + 2tau + MET, 2l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,jjTlX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",vvjjTTllX, 1l + 1tau + 2v + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2l + 2tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,jjTTX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",vvjjTTTlX, 1l + 1tau + 2v + MET, 2j_l + 2tau + MET, 2j_l + 1l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,vvTlX,TX,"['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- l -- [X,T]', 'W^+ -- (X) -- tau_L -- [X,T]']",vvTTlX, 1l + 1tau + 2v + MET, 1tau + MET, 1l + 2tau + 2v + MET
L_3 L E_3,W^+,W^+,TllX,vvTTX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvTTTllX, 2l + 1tau + MET, 2tau + 2v + MET, 2l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,TllX,vvTlX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvTTlllX, 2l + 1tau + MET, 1l + 1tau + 2v + MET, 3l + 2tau + 2v + MET
L_3 L E_3,W^+,W^+,TllX,TllX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']",TTllllX, 2l + 1tau + MET, 2l + 1tau + MET, 4l + 2tau + MET
L_3 L E_3,W^+,W^+,TllX,tbTlX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']",tbTTlllX, 2l + 1tau + MET, 1t + 1b + 1l + 1tau + MET, 1t + 1b + 3l + 2tau + MET
L_3 L E_3,W^+,W^+,TllX,TTTX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- tau_L -- (T) -- B -- (T) -- tau -- [T,X]']",TTTTllX, 2l + 1tau + MET, 3tau + MET, 2l + 4tau + MET
L_3 L E_3,W^+,W^+,TllX,TTl,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (T) -- nu_tau -- [l,T]', 'W^+ -- (l) -- nu -- [T,T]']",TTTlllX, 2l + 1tau + MET, 1l + 2tau, 3l + 3tau + MET
L_3 L E_3,W^+,W^+,TllX,tbTTX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [T,X]']",tbTTTllX, 2l + 1tau + MET, 1t + 1b + 2tau + MET, 1t + 1b + 2l + 3tau + MET
L_3 L E_3,W^+,W^+,TllX,TTlX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- tau_L -- (T) -- B -- (T) -- tau -- [l,X]', 'W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [T,X]']",TTTlllX, 2l + 1tau + MET, 1l + 2tau + MET, 3l + 3tau + MET
L_3 L E_3,W^+,W^+,TllX,jjTlX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (j) -- q -- (j) -- B -- (T) -- tau -- [l,X]']",jjTTlllX, 2l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 3l + 2tau + MET
L_3 L E_3,W^+,W^+,TllX,jjTTX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (j) -- q -- (j) -- B -- (T) -- tau -- [T,X]']",jjTTTllX, 2l + 1tau + MET, 2j_l + 2tau + MET, 2j_l + 2l + 3tau + MET
L_3 L E_3,W^+,W^+,TllX,TX,"['W^+ -- (X) -- l -- (l) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (X) -- l -- [X,T]', 'W^+ -- (X) -- tau_L -- [X,T]']",TTllX, 2l + 1tau + MET, 1tau + MET, 2l + 2tau + MET
L_3 L E_3,W^+,W^+,tbTlX,vvTTX,"['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [T,X]']",vvtbTTTlX, 1t + 1b + 1l + 1tau + MET, 2tau + 2v + MET, 1t + 1b + 1l + 3tau + 2v + MET
L_3 L E_3,W^+,W^+,tbTlX,vvTlX,"['W^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,X]']","['W^+ -- (v) -- H^+ -- (v) -- B -- (T) -- tau -- [l,X]']",vvtbTTllX, 1t + 1b + 1l + 1tau + MET, 1l + 1tau + 2v + MET, 1t + 1b + 2l + 2tau + 2v + MET
