CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E_3,b_L,t_L,bTlE,vbTTl,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vbbTTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 2tau + 1v, 2b + 2l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,vtTE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vtbTTlE, 1b + 1l + 1tau + MET, 1t + 1tau + 1v + MET, 1t + 1b + 1l + 2tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,vbTE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,T]']",vbbTTlE, 1b + 1l + 1tau + MET, 1b + 1tau + 1v + MET, 2b + 1l + 2tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,tTTE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- B -- (T) -- tau -- [T,E]']",tbTTTlE, 1b + 1l + 1tau + MET, 1t + 2tau + MET, 1t + 1b + 1l + 3tau + MET
L_3 L E_3,b_L,t_L,bTlE,bTTl,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,T]']",bbTTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 2tau, 2b + 2l + 3tau + MET
L_3 L E_3,b_L,t_L,bTlE,vtTlE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vtbTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,vtTTl,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,T]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,T]']",vtbTTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 2tau + 1v, 1t + 1b + 2l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,bTE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,T]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,T]']",bbTTlE, 1b + 1l + 1tau + MET, 1b + 1tau + MET, 2b + 1l + 2tau + MET
L_3 L E_3,b_L,t_L,bTlE,vbTTE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [T,E]']",vbbTTTlE, 1b + 1l + 1tau + MET, 1b + 2tau + 1v + MET, 2b + 1l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,vbTlE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau -- [l,E]']",vbbTTllE, 1b + 1l + 1tau + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 2tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,vtTTE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,T]', 't_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau -- [T,E]']",vtbTTTlE, 1b + 1l + 1tau + MET, 1t + 2tau + 1v + MET, 1t + 1b + 1l + 3tau + 1v + MET
L_3 L E_3,b_L,t_L,bTlE,tTlE,"['b_L -- (b) -- B -- (l) -- l -- [E,T]', 'b_L -- (b) -- B -- (E) -- nu_tau -- [l,T]', 'b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,T]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,T]', 't_L -- (t) -- B -- (T) -- tau -- [l,E]']",tbTTllE, 1b + 1l + 1tau + MET, 1t + 1l + 1tau + MET, 1t + 1b + 2l + 2tau + MET
L Q D,b_L,t_L,tjjl,tjjl,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,j]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [l,j]', 't_L -- (t) -- B -- (j) -- d -- [l,j]']",ttjjjjll, 2j_l + 1t + 1l, 2j_l + 1t + 1l, 4j_l + 2t + 2l
L Q D,b_L,t_L,tjjl,bjjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,j]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",tbjjjjlE, 2j_l + 1t + 1l, 2j_l + 1b + MET, 4j_l + 1t + 1b + 1l + MET
L Q D,b_L,t_L,tjjl,tjjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,j]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjlE, 2j_l + 1t + 1l, 2j_l + 1t + MET, 4j_l + 2t + 1l + MET
L Q D,b_L,t_L,tjjl,bjjl,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,j]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,j]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,j]']",tbjjjjll, 2j_l + 1t + 1l, 2j_l + 1b + 1l, 4j_l + 1t + 1b + 2l
L Q D,b_L,t_L,bjjE,tjjl,"['b_L -- (b) -- B -- (E) -- nu -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [l,j]', 't_L -- (t) -- B -- (j) -- d -- [l,j]']",tbjjjjlE, 2j_l + 1b + MET, 2j_l + 1t + 1l, 4j_l + 1t + 1b + 1l + MET
L Q D,b_L,t_L,bjjE,bjjE,"['b_L -- (b) -- B -- (E) -- nu -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",bbjjjjE, 2j_l + 1b + MET, 2j_l + 1b + MET, 4j_l + 2b + MET
L Q D,b_L,t_L,bjjE,tjjE,"['b_L -- (b) -- B -- (E) -- nu -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",tbjjjjE, 2j_l + 1b + MET, 2j_l + 1t + MET, 4j_l + 1t + 1b + MET
L Q D,b_L,t_L,bjjE,bjjl,"['b_L -- (b) -- B -- (E) -- nu -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [E,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,j]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,j]']",bbjjjjlE, 2j_l + 1b + MET, 2j_l + 1b + 1l, 4j_l + 2b + 1l + MET
L Q D,b_L,t_L,tjjE,tjjl,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [l,j]', 't_L -- (t) -- B -- (j) -- d -- [l,j]']",ttjjjjlE, 2j_l + 1t + MET, 2j_l + 1t + 1l, 4j_l + 2t + 1l + MET
L Q D,b_L,t_L,tjjE,bjjE,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",tbjjjjE, 2j_l + 1t + MET, 2j_l + 1b + MET, 4j_l + 1t + 1b + MET
L Q D,b_L,t_L,tjjE,tjjE,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",ttjjjjE, 2j_l + 1t + MET, 2j_l + 1t + MET, 4j_l + 2t + MET
L Q D,b_L,t_L,tjjE,bjjl,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,j]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,j]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,j]']",tbjjjjlE, 2j_l + 1t + MET, 2j_l + 1b + 1l, 4j_l + 1t + 1b + 1l + MET
L Q D,b_L,t_L,bjjl,tjjl,"['b_L -- (b) -- B -- (l) -- l -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [l,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [l,j]', 't_L -- (t) -- B -- (j) -- d -- [l,j]']",tbjjjjll, 2j_l + 1b + 1l, 2j_l + 1t + 1l, 4j_l + 1t + 1b + 2l
L Q D,b_L,t_L,bjjl,bjjE,"['b_L -- (b) -- B -- (l) -- l -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [l,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,j]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,j]']",bbjjjjlE, 2j_l + 1b + 1l, 2j_l + 1b + MET, 4j_l + 2b + 1l + MET
L Q D,b_L,t_L,bjjl,tjjE,"['b_L -- (b) -- B -- (l) -- l -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [l,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,j]', 't_L -- (t) -- B -- (j) -- q -- [E,j]', 't_L -- (t) -- B -- (j) -- d -- [E,j]']",tbjjjjlE, 2j_l + 1b + 1l, 2j_l + 1t + MET, 4j_l + 1t + 1b + 1l + MET
L Q D,b_L,t_L,bjjl,bjjl,"['b_L -- (b) -- B -- (l) -- l -- [j,j]', 'b_L -- (b) -- B -- (j) -- q -- [l,j]', 'b_L -- (b) -- B -- (j) -- d -- [l,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,j]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,j]']",bbjjjjll, 2j_l + 1b + 1l, 2j_l + 1b + 1l, 4j_l + 2b + 2l
L Q D_3,b_L,t_L,bbjE,bbjE,"['b_L -- (b) -- B -- (E) -- nu -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",bbbbjjE, 1j_l + 2b + MET, 1j_l + 2b + MET, 2j_l + 4b + MET
L Q D_3,b_L,t_L,bbjE,bbjl,"['b_L -- (b) -- B -- (E) -- nu -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,b]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,b]']",bbbbjjlE, 1j_l + 2b + MET, 1j_l + 2b + 1l, 2j_l + 4b + 1l + MET
L Q D_3,b_L,t_L,bbjE,tbjE,"['b_L -- (b) -- B -- (E) -- nu -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tbbbjjE, 1j_l + 2b + MET, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + MET
L Q D_3,b_L,t_L,bbjE,tbjl,"['b_L -- (b) -- B -- (E) -- nu -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [E,b]', 'b_L -- (b) -- B -- (b) -- b -- [E,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [l,b]', 't_L -- (t) -- B -- (b) -- b -- [l,j]']",tbbbjjlE, 1j_l + 2b + MET, 1j_l + 1t + 1b + 1l, 2j_l + 1t + 3b + 1l + MET
L Q D_3,b_L,t_L,bbjl,bbjE,"['b_L -- (b) -- B -- (l) -- l -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [l,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",bbbbjjlE, 1j_l + 2b + 1l, 1j_l + 2b + MET, 2j_l + 4b + 1l + MET
L Q D_3,b_L,t_L,bbjl,bbjl,"['b_L -- (b) -- B -- (l) -- l -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [l,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,b]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,b]']",bbbbjjll, 1j_l + 2b + 1l, 1j_l + 2b + 1l, 2j_l + 4b + 2l
L Q D_3,b_L,t_L,bbjl,tbjE,"['b_L -- (b) -- B -- (l) -- l -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [l,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tbbbjjlE, 1j_l + 2b + 1l, 1j_l + 1t + 1b + MET, 2j_l + 1t + 3b + 1l + MET
L Q D_3,b_L,t_L,bbjl,tbjl,"['b_L -- (b) -- B -- (l) -- l -- [j,b]', 'b_L -- (b) -- B -- (j) -- q -- [l,b]', 'b_L -- (b) -- B -- (b) -- b -- [l,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [l,b]', 't_L -- (t) -- B -- (b) -- b -- [l,j]']",tbbbjjll, 1j_l + 2b + 1l, 1j_l + 1t + 1b + 1l, 2j_l + 1t + 3b + 2l
L Q D_3,b_L,t_L,ttjl,bbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",ttbbjjlE, 1j_l + 2t + 1l, 1j_l + 2b + MET, 2j_l + 2t + 2b + 1l + MET
L Q D_3,b_L,t_L,ttjl,bbjl,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,b]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,b]']",ttbbjjll, 1j_l + 2t + 1l, 1j_l + 2b + 1l, 2j_l + 2t + 2b + 2l
L Q D_3,b_L,t_L,ttjl,tbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tttbjjlE, 1j_l + 2t + 1l, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + 1l + MET
L Q D_3,b_L,t_L,ttjl,tbjl,"['b_L -- (t) -- H^+ -- (t) -- b -- [l,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [l,b]', 't_L -- (t) -- B -- (b) -- b -- [l,j]']",tttbjjll, 1j_l + 2t + 1l, 1j_l + 1t + 1b + 1l, 2j_l + 3t + 1b + 2l
L Q D_3,b_L,t_L,tbjl,bbjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,b]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",tbbbjjlE, 1j_l + 1t + 1b + 1l, 1j_l + 2b + MET, 2j_l + 1t + 3b + 1l + MET
L Q D_3,b_L,t_L,tbjl,bbjl,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,b]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,b]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,b]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,b]']",tbbbjjll, 1j_l + 1t + 1b + 1l, 1j_l + 2b + 1l, 2j_l + 1t + 3b + 2l
L Q D_3,b_L,t_L,tbjl,tbjE,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,b]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,b]']","['t_L -- (t) -- B -- (E) -- nu -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",ttbbjjlE, 1j_l + 1t + 1b + 1l, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + 1l + MET
L Q D_3,b_L,t_L,tbjl,tbjl,"['b_L -- (t) -- W^+ -- (j) -- q -- [l,b]', 'b_L -- (t) -- W^+ -- (l) -- nu -- [j,b]']","['t_L -- (t) -- B -- (l) -- l -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [l,b]', 't_L -- (t) -- B -- (b) -- b -- [l,j]']",ttbbjjll, 1j_l + 1t + 1b + 1l, 1j_l + 1t + 1b + 1l, 2j_l + 2t + 2b + 2l
L Q D_3,b_L,t_L,ttjE,bbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",ttbbjjE, 1j_l + 2t + MET, 1j_l + 2b + MET, 2j_l + 2t + 2b + MET
L Q D_3,b_L,t_L,ttjE,bbjl,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,b]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,b]']",ttbbjjlE, 1j_l + 2t + MET, 1j_l + 2b + 1l, 2j_l + 2t + 2b + 1l + MET
L Q D_3,b_L,t_L,ttjE,tbjE,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (t) -- B -- (E) -- nu -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",tttbjjE, 1j_l + 2t + MET, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + MET
L Q D_3,b_L,t_L,ttjE,tbjl,"['b_L -- (t) -- H^+ -- (t) -- b -- [E,j]']","['t_L -- (t) -- B -- (l) -- l -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [l,b]', 't_L -- (t) -- B -- (b) -- b -- [l,j]']",tttbjjlE, 1j_l + 2t + MET, 1j_l + 1t + 1b + 1l, 2j_l + 3t + 1b + 1l + MET
L Q D_3,b_L,t_L,tbjE,bbjE,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (b) -- W^+ -- (E) -- l -- [j,b]', 't_L -- (b) -- W^+ -- (j) -- q -- [E,b]']",tbbbjjE, 1j_l + 1t + 1b + MET, 1j_l + 2b + MET, 2j_l + 1t + 3b + MET
L Q D_3,b_L,t_L,tbjE,bbjl,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (b) -- W^+ -- (j) -- q -- [l,b]', 't_L -- (b) -- W^+ -- (l) -- nu -- [j,b]']",tbbbjjlE, 1j_l + 1t + 1b + MET, 1j_l + 2b + 1l, 2j_l + 1t + 3b + 1l + MET
L Q D_3,b_L,t_L,tbjE,tbjE,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (t) -- B -- (E) -- nu -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [E,b]', 't_L -- (t) -- B -- (b) -- b -- [E,j]']",ttbbjjE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + MET, 2j_l + 2t + 2b + MET
L Q D_3,b_L,t_L,tbjE,tbjl,"['b_L -- (t) -- W^+ -- (E) -- l -- [j,b]', 'b_L -- (t) -- W^+ -- (j) -- q -- [E,b]']","['t_L -- (t) -- B -- (l) -- l -- [j,b]', 't_L -- (t) -- B -- (j) -- q -- [l,b]', 't_L -- (t) -- B -- (b) -- b -- [l,j]']",ttbbjjlE, 1j_l + 1t + 1b + MET, 1j_l + 1t + 1b + 1l, 2j_l + 2t + 2b + 1l + MET
L Q_3 D,b_L,t_L,jE,ttjl,"['b_L -- [E,j]']","['t_L -- (t) -- B -- (l) -- l -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [l,t]']",ttjjlE, 1j_l + MET, 1j_l + 2t + 1l, 2j_l + 2t + 1l + MET
L Q_3 D,b_L,t_L,jE,bbjl,"['b_L -- [E,j]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,j]']",bbjjlE, 1j_l + MET, 1j_l + 2b + 1l, 2j_l + 2b + 1l + MET
L Q_3 D,b_L,t_L,jE,tbjE,"['b_L -- [E,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,j]', 't_L -- (t) -- B -- (E) -- nu -- [b,j]', 't_L -- (t) -- B -- (j) -- d -- [E,b]']",tbjjE, 1j_l + MET, 1j_l + 1t + 1b + MET, 2j_l + 1t + 1b + MET
L Q_3 D,b_L,t_L,jE,jl,"['b_L -- [E,j]']","['t_L -- [l,j]']",jjlE, 1j_l + MET, 1j_l + 1l, 2j_l + 1l + MET
L Q_3 D,b_L,t_L,ttjE,ttjl,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,j]']","['t_L -- (t) -- B -- (l) -- l -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [l,t]']",ttttjjlE, 1j_l + 2t + MET, 1j_l + 2t + 1l, 2j_l + 4t + 1l + MET
L Q_3 D,b_L,t_L,ttjE,bbjl,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,j]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,j]']",ttbbjjlE, 1j_l + 2t + MET, 1j_l + 2b + 1l, 2j_l + 2t + 2b + 1l + MET
L Q_3 D,b_L,t_L,ttjE,tbjE,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,j]']","['t_L -- (b) -- W^+ -- (E) -- l -- [t,j]', 't_L -- (t) -- B -- (E) -- nu -- [b,j]', 't_L -- (t) -- B -- (j) -- d -- [E,b]']",tttbjjE, 1j_l + 2t + MET, 1j_l + 1t + 1b + MET, 2j_l + 3t + 1b + MET
L Q_3 D,b_L,t_L,ttjE,jl,"['b_L -- (t) -- W^+ -- (E) -- l -- [t,j]']","['t_L -- [l,j]']",ttjjlE, 1j_l + 2t + MET, 1j_l + 1l, 2j_l + 2t + 1l + MET
L Q_3 D,b_L,t_L,bbjE,ttjl,"['b_L -- (b) -- B -- (E) -- nu -- [b,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,b]']","['t_L -- (t) -- B -- (l) -- l -- [t,j]', 't_L -- (t) -- B -- (j) -- d -- [l,t]']",ttbbjjlE, 1j_l + 2b + MET, 1j_l + 2t + 1l, 2j_l + 2t + 2b + 1l + MET
L Q_3 D,b_L,t_L,bbjE,bbjl,"['b_L -- (b) -- B -- (E) -- nu -- [b,j]', 'b_L -- (b) -- B -- (j) -- d -- [E,b]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [b,j]']",bbbbjjlE, 1j_l + 2b + MET, 1j_l + 2b + 1l, 2j_l + 4b + 1l + MET
