CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E,H^+,H^0,tbllE,bbTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",tbbbTlllE, 1t + 1b + 2l + MET, 2b + 1l + 1tau + MET, 1t + 3b + 3l + 1tau + MET
L_3 L E,H^+,H^0,tbllE,bbllE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",tbbbllllE, 1t + 1b + 2l + MET, 2b + 2l + MET, 1t + 3b + 4l + MET
L_3 L E,H^+,H^0,tbllE,ttllE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",tttbllllE, 1t + 1b + 2l + MET, 2t + 2l + MET, 3t + 1b + 4l + MET
L_3 L E,H^+,H^0,tbllE,ttTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",tttbTlllE, 1t + 1b + 2l + MET, 2t + 1l + 1tau + MET, 3t + 1b + 3l + 1tau + MET
L_3 L E,H^+,H^0,tbllE,vlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vtblllE, 1t + 1b + 2l + MET, 1l + 1v + MET, 1t + 1b + 3l + 1v + MET
L_3 L E,H^+,H^0,tbllE,vTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vtbTlllE, 1t + 1b + 2l + MET, 1l + 1tau + 1v + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,tbllE,tbTll,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",ttbbTllllE, 1t + 1b + 2l + MET, 1t + 1b + 2l + 1tau, 2t + 2b + 4l + 1tau + MET
L_3 L E,H^+,H^0,tbllE,vTll,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vtbTllllE, 1t + 1b + 2l + MET, 2l + 1tau + 1v, 1t + 1b + 4l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,vllE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvTlllE, 1l + 1tau + 1v + MET, 2l + 1v + MET, 3l + 1tau + 2v + MET
L_3 L E,H^+,H^0,vTlE,tblE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbTllE, 1l + 1tau + 1v + MET, 1t + 1b + 1l + MET, 1t + 1b + 2l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,bbTlE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",vbbTTllE, 1l + 1tau + 1v + MET, 2b + 1l + 1tau + MET, 2b + 2l + 2tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,bbllE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",vbbTlllE, 1l + 1tau + 1v + MET, 2b + 2l + MET, 2b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,ttllE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",vttTlllE, 1l + 1tau + 1v + MET, 2t + 2l + MET, 2t + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,ttTlE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",vttTTllE, 1l + 1tau + 1v + MET, 2t + 1l + 1tau + MET, 2t + 2l + 2tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,vlE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvTllE, 1l + 1tau + 1v + MET, 1l + 1v + MET, 2l + 1tau + 2v + MET
L_3 L E,H^+,H^0,vTlE,vTlE,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvTTllE, 1l + 1tau + 1v + MET, 1l + 1tau + 1v + MET, 2l + 2tau + 2v + MET
L_3 L E,H^+,H^0,vTlE,tbTll,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",vtbTTlllE, 1l + 1tau + 1v + MET, 1t + 1b + 2l + 1tau, 1t + 1b + 3l + 2tau + 1v + MET
L_3 L E,H^+,H^0,vTlE,vTll,"['H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (v) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvTTlllE, 1l + 1tau + 1v + MET, 2l + 1tau + 1v, 3l + 2tau + 2v + MET
L_3 L E,H^+,H^0,ttlE,vllE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vttlllE, 2t + 1l + MET, 2l + 1v + MET, 2t + 3l + 1v + MET
L_3 L E,H^+,H^0,ttlE,tblE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",tttbllE, 2t + 1l + MET, 1t + 1b + 1l + MET, 3t + 1b + 2l + MET
L_3 L E,H^+,H^0,ttlE,bbTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",ttbbTllE, 2t + 1l + MET, 2b + 1l + 1tau + MET, 2t + 2b + 2l + 1tau + MET
L_3 L E,H^+,H^0,ttlE,bbllE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",ttbblllE, 2t + 1l + MET, 2b + 2l + MET, 2t + 2b + 3l + MET
L_3 L E,H^+,H^0,ttlE,ttllE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttttlllE, 2t + 1l + MET, 2t + 2l + MET, 4t + 3l + MET
L_3 L E,H^+,H^0,ttlE,ttTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttttTllE, 2t + 1l + MET, 2t + 1l + 1tau + MET, 4t + 2l + 1tau + MET
L_3 L E,H^+,H^0,ttlE,vlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vttllE, 2t + 1l + MET, 1l + 1v + MET, 2t + 2l + 1v + MET
L_3 L E,H^+,H^0,ttlE,vTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vttTllE, 2t + 1l + MET, 1l + 1tau + 1v + MET, 2t + 2l + 1tau + 1v + MET
L_3 L E,H^+,H^0,ttlE,tbTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tttbTlllE, 2t + 1l + MET, 1t + 1b + 2l + 1tau, 3t + 1b + 3l + 1tau + MET
L_3 L E,H^+,H^0,ttlE,vTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vttTlllE, 2t + 1l + MET, 2l + 1tau + 1v, 2t + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTll,vllE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvTllllE, 2l + 1tau + 1v, 2l + 1v + MET, 4l + 1tau + 2v + MET
L_3 L E,H^+,H^0,vTll,tblE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbTlllE, 2l + 1tau + 1v, 1t + 1b + 1l + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTll,bbTlE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",vbbTTlllE, 2l + 1tau + 1v, 2b + 1l + 1tau + MET, 2b + 3l + 2tau + 1v + MET
L_3 L E,H^+,H^0,vTll,bbllE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",vbbTllllE, 2l + 1tau + 1v, 2b + 2l + MET, 2b + 4l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTll,ttllE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",vttTllllE, 2l + 1tau + 1v, 2t + 2l + MET, 2t + 4l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vTll,ttTlE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",vttTTlllE, 2l + 1tau + 1v, 2t + 1l + 1tau + MET, 2t + 3l + 2tau + 1v + MET
L_3 L E,H^+,H^0,vTll,vlE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvTlllE, 2l + 1tau + 1v, 1l + 1v + MET, 3l + 1tau + 2v + MET
L_3 L E,H^+,H^0,vTll,vTlE,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvTTlllE, 2l + 1tau + 1v, 1l + 1tau + 1v + MET, 3l + 2tau + 2v + MET
L_3 L E,H^+,H^0,vTll,tbTll,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",vtbTTllll, 2l + 1tau + 1v, 1t + 1b + 2l + 1tau, 1t + 1b + 4l + 2tau + 1v
L_3 L E,H^+,H^0,vTll,vTll,"['H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvTTllll, 2l + 1tau + 1v, 2l + 1tau + 1v, 4l + 2tau + 2v
L L E_3,H^+,H^0,ttTll,bbTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",ttbbTTlllE, 2t + 2l + 1tau, 2b + 1l + 1tau + MET, 2t + 2b + 3l + 2tau + MET
L L E_3,H^+,H^0,ttTll,tbTE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tttbTTllE, 2t + 2l + 1tau, 1t + 1b + 1tau + MET, 3t + 1b + 2l + 2tau + MET
L L E_3,H^+,H^0,ttTll,ttTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttttTTlllE, 2t + 2l + 1tau, 2t + 1l + 1tau + MET, 4t + 3l + 2tau + MET
L L E_3,H^+,H^0,ttTll,vTE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']",vttTTllE, 2t + 2l + 1tau, 1tau + 1v + MET, 2t + 2l + 2tau + 1v + MET
L L E_3,H^+,H^0,ttTll,vTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'H^0 -- (v) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vttTTlllE, 2t + 2l + 1tau, 1l + 1tau + 1v + MET, 2t + 3l + 2tau + 1v + MET
L L E_3,H^+,H^0,ttTll,tbTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tttbTTllll, 2t + 2l + 1tau, 1t + 1b + 2l + 1tau, 3t + 1b + 4l + 2tau
L L E_3,H^+,H^0,ttTll,vTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']","['H^0 -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vttTTllll, 2t + 2l + 1tau, 2l + 1tau + 1v, 2t + 4l + 2tau + 1v
L L E_3,H^+,H^0,ttTE,bbTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",ttbbTTlE, 2t + 1tau + MET, 2b + 1l + 1tau + MET, 2t + 2b + 1l + 2tau + MET
L L E_3,H^+,H^0,ttTE,tbTE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",tttbTTE, 2t + 1tau + MET, 1t + 1b + 1tau + MET, 3t + 1b + 2tau + MET
L L E_3,H^+,H^0,ttTE,ttTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,T]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau -- [l,E]']",ttttTTlE, 2t + 1tau + MET, 2t + 1l + 1tau + MET, 4t + 1l + 2tau + MET
L L E_3,H^+,H^0,ttTE,vTE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,T]']",vttTTE, 2t + 1tau + MET, 1tau + 1v + MET, 2t + 2tau + 1v + MET
L L E_3,H^+,H^0,ttTE,vTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (v) -- B -- (l) -- l -- [E,T]', 'H^0 -- (v) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (v) -- B -- (T) -- tau -- [l,E]']",vttTTlE, 2t + 1tau + MET, 1l + 1tau + 1v + MET, 2t + 1l + 2tau + 1v + MET
L L E_3,H^+,H^0,ttTE,tbTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [l,T]']",tttbTTllE, 2t + 1tau + MET, 1t + 1b + 2l + 1tau, 3t + 1b + 2l + 2tau + MET
L L E_3,H^+,H^0,ttTE,vTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']","['H^0 -- (v) -- W^+ -- (l) -- nu -- [l,T]']",vttTTllE, 2t + 1tau + MET, 2l + 1tau + 1v, 2t + 2l + 2tau + 1v + MET
L L E_3,H^+,H^0,tbTlE,bbTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']",tbbbTTllE, 1t + 1b + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 1t + 3b + 2l + 2tau + MET
L L E_3,H^+,H^0,tbTlE,tbTE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,T]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [l,T]', 'H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau -- [l,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,T]']",ttbbTTlE, 1t + 1b + 1l + 1tau + MET, 1t + 1b + 1tau + MET, 2t + 2b + 1l + 2tau + MET
