CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L Q_3 D_3,b,b,ttbE,bbbE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",ttbbbbE, 2t + 1b + MET, 3b + MET, 2t + 4b + MET
L Q_3 D_3,b,b,ttbE,bE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- [E,b]']",ttbbE, 2t + 1b + MET, 1b + MET, 2t + 2b + MET
L Q_3 D_3,b,b,ttbE,tl,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- [l,t]']",tttblE, 2t + 1b + MET, 1t + 1l, 3t + 1b + 1l + MET
L Q_3 D_3,b,b,ttbE,tbbl,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']",tttbbblE, 2t + 1b + MET, 1t + 2b + 1l, 3t + 3b + 1l + MET
L Q_3 D_3,b,b,bbbE,ttbE,"['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",ttbbbbE, 3b + MET, 2t + 1b + MET, 2t + 4b + MET
L Q_3 D_3,b,b,bbbE,bbbE,"['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",bbbbbbE, 3b + MET, 3b + MET, 6b + MET
L Q_3 D_3,b,b,bbbE,bE,"['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- [E,b]']",bbbbE, 3b + MET, 1b + MET, 4b + MET
L Q_3 D_3,b,b,bbbE,tl,"['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- [l,t]']",tbbblE, 3b + MET, 1t + 1l, 1t + 3b + 1l + MET
L Q_3 D_3,b,b,bbbE,tbbl,"['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']",tbbbbblE, 3b + MET, 1t + 2b + 1l, 1t + 5b + 1l + MET
L Q_3 D_3,b,b,bE,ttbE,"['b -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",ttbbE, 1b + MET, 2t + 1b + MET, 2t + 2b + MET
L Q_3 D_3,b,b,bE,bbbE,"['b -- [E,b]']","['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",bbbbE, 1b + MET, 3b + MET, 4b + MET
L Q_3 D_3,b,b,bE,bE,"['b -- [E,b]']","['b -- [E,b]']",bbE, 1b + MET, 1b + MET, 2b + MET
L Q_3 D_3,b,b,bE,tl,"['b -- [E,b]']","['b -- [l,t]']",tblE, 1b + MET, 1t + 1l, 1t + 1b + 1l + MET
L Q_3 D_3,b,b,bE,tbbl,"['b -- [E,b]']","['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']",tbbblE, 1b + MET, 1t + 2b + 1l, 1t + 3b + 1l + MET
L Q_3 D_3,b,b,tl,ttbE,"['b -- [l,t]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",tttblE, 1t + 1l, 2t + 1b + MET, 3t + 1b + 1l + MET
L Q_3 D_3,b,b,tl,bbbE,"['b -- [l,t]']","['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",tbbblE, 1t + 1l, 3b + MET, 1t + 3b + 1l + MET
L Q_3 D_3,b,b,tl,bE,"['b -- [l,t]']","['b -- [E,b]']",tblE, 1t + 1l, 1b + MET, 1t + 1b + 1l + MET
L Q_3 D_3,b,b,tl,tl,"['b -- [l,t]']","['b -- [l,t]']",ttll, 1t + 1l, 1t + 1l, 2t + 2l
L Q_3 D_3,b,b,tl,tbbl,"['b -- [l,t]']","['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']",ttbbll, 1t + 1l, 1t + 2b + 1l, 2t + 2b + 2l
L Q_3 D_3,b,b,tbbl,ttbE,"['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",tttbbblE, 1t + 2b + 1l, 2t + 1b + MET, 3t + 3b + 1l + MET
L Q_3 D_3,b,b,tbbl,bbbE,"['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']","['b -- (b) -- B -- (E) -- nu -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",tbbbbblE, 1t + 2b + 1l, 3b + MET, 1t + 5b + 1l + MET
L Q_3 D_3,b,b,tbbl,bE,"['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']","['b -- [E,b]']",tbbblE, 1t + 2b + 1l, 1b + MET, 1t + 3b + 1l + MET
L Q_3 D_3,b,b,tbbl,tl,"['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']","['b -- [l,t]']",ttbbll, 1t + 2b + 1l, 1t + 1l, 2t + 2b + 2l
L Q_3 D_3,b,b,tbbl,tbbl,"['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']","['b -- (b) -- B -- (l) -- l -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [l,b]']",ttbbbbll, 1t + 2b + 1l, 1t + 2b + 1l, 2t + 4b + 2l
L_3 Q D,b,b,bjjE,bjjE,"['b -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']","['b -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjE, 2j_l + 1b + MET, 2j_l + 1b + MET, 4j_l + 2b + MET
L_3 Q D,b,b,bjjE,bjjT,"['b -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']","['b -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,j]']",bbjjjjTE, 2j_l + 1b + MET, 2j_l + 1b + 1tau, 4j_l + 2b + 1tau + MET
L_3 Q D,b,b,bjjT,bjjE,"['b -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,j]']","['b -- (b) -- B -- (E) -- nu_tau -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,j]']",bbjjjjTE, 2j_l + 1b + 1tau, 2j_l + 1b + MET, 4j_l + 2b + 1tau + MET
L_3 Q D,b,b,bjjT,bjjT,"['b -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,j]']","['b -- (b) -- B -- (T) -- tau_L -- [j,j]', 'b -- (b) -- B -- (j) -- q -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,j]']",bbjjjjTT, 2j_l + 1b + 1tau, 2j_l + 1b + 1tau, 4j_l + 2b + 2tau
L_3 Q D_3,b,b,jE,jE,"['b -- [E,j]']","['b -- [E,j]']",jjE, 1j_l + MET, 1j_l + MET, 2j_l + MET
L_3 Q D_3,b,b,jE,bbjE,"['b -- [E,j]']","['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbjjE, 1j_l + MET, 1j_l + 2b + MET, 2j_l + 2b + MET
L_3 Q D_3,b,b,jE,bbjT,"['b -- [E,j]']","['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']",bbjjTE, 1j_l + MET, 1j_l + 2b + 1tau, 2j_l + 2b + 1tau + MET
L_3 Q D_3,b,b,jE,jT,"['b -- [E,j]']","['b -- [T,j]']",jjTE, 1j_l + MET, 1j_l + 1tau, 2j_l + 1tau + MET
L_3 Q D_3,b,b,bbjE,jE,"['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- [E,j]']",bbjjE, 1j_l + 2b + MET, 1j_l + MET, 2j_l + 2b + MET
L_3 Q D_3,b,b,bbjE,bbjE,"['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbbbjjE, 1j_l + 2b + MET, 1j_l + 2b + MET, 2j_l + 4b + MET
L_3 Q D_3,b,b,bbjE,bbjT,"['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']",bbbbjjTE, 1j_l + 2b + MET, 1j_l + 2b + 1tau, 2j_l + 4b + 1tau + MET
L_3 Q D_3,b,b,bbjE,jT,"['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']","['b -- [T,j]']",bbjjTE, 1j_l + 2b + MET, 1j_l + 1tau, 2j_l + 2b + 1tau + MET
L_3 Q D_3,b,b,bbjT,jE,"['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']","['b -- [E,j]']",bbjjTE, 1j_l + 2b + 1tau, 1j_l + MET, 2j_l + 2b + 1tau + MET
L_3 Q D_3,b,b,bbjT,bbjE,"['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbbbjjTE, 1j_l + 2b + 1tau, 1j_l + 2b + MET, 2j_l + 4b + 1tau + MET
L_3 Q D_3,b,b,bbjT,bbjT,"['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']","['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']",bbbbjjTT, 1j_l + 2b + 1tau, 1j_l + 2b + 1tau, 2j_l + 4b + 2tau
L_3 Q D_3,b,b,bbjT,jT,"['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']","['b -- [T,j]']",bbjjTT, 1j_l + 2b + 1tau, 1j_l + 1tau, 2j_l + 2b + 2tau
L_3 Q D_3,b,b,jT,jE,"['b -- [T,j]']","['b -- [E,j]']",jjTE, 1j_l + 1tau, 1j_l + MET, 2j_l + 1tau + MET
L_3 Q D_3,b,b,jT,bbjE,"['b -- [T,j]']","['b -- (b) -- B -- (E) -- nu_tau -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [E,b]']",bbjjTE, 1j_l + 1tau, 1j_l + 2b + MET, 2j_l + 2b + 1tau + MET
L_3 Q D_3,b,b,jT,bbjT,"['b -- [T,j]']","['b -- (b) -- B -- (T) -- tau_L -- [j,b]', 'b -- (b) -- B -- (j) -- q -- [T,b]']",bbjjTT, 1j_l + 1tau, 1j_l + 2b + 1tau, 2j_l + 2b + 2tau
L_3 Q D_3,b,b,jT,jT,"['b -- [T,j]']","['b -- [T,j]']",jjTT, 1j_l + 1tau, 1j_l + 1tau, 2j_l + 2tau
L_3 Q_3 D,b,b,tbjT,tbjT,"['b -- (b) -- B -- (T) -- tau_L -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,t]']","['b -- (b) -- B -- (T) -- tau_L -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,t]']",ttbbjjTT, 1j_l + 1t + 1b + 1tau, 1j_l + 1t + 1b + 1tau, 2j_l + 2t + 2b + 2tau
L_3 Q_3 D,b,b,tbjT,ttjE,"['b -- (b) -- B -- (T) -- tau_L -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,t]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']",tttbjjTE, 1j_l + 1t + 1b + 1tau, 1j_l + 2t + MET, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,b,b,tbjT,bbjE,"['b -- (b) -- B -- (T) -- tau_L -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,t]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']",tbbbjjTE, 1j_l + 1t + 1b + 1tau, 1j_l + 2b + MET, 2j_l + 1t + 3b + 1tau + MET
L_3 Q_3 D,b,b,ttjE,tbjT,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']","['b -- (b) -- B -- (T) -- tau_L -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,t]']",tttbjjTE, 1j_l + 2t + MET, 1j_l + 1t + 1b + 1tau, 2j_l + 3t + 1b + 1tau + MET
L_3 Q_3 D,b,b,ttjE,ttjE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']",ttttjjE, 1j_l + 2t + MET, 1j_l + 2t + MET, 2j_l + 4t + MET
L_3 Q_3 D,b,b,ttjE,bbjE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']",ttbbjjE, 1j_l + 2t + MET, 1j_l + 2b + MET, 2j_l + 2t + 2b + MET
L_3 Q_3 D,b,b,bbjE,tbjT,"['b -- (b) -- B -- (E) -- nu_tau -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']","['b -- (b) -- B -- (T) -- tau_L -- [t,j]', 'b -- (b) -- B -- (t) -- t_L -- [T,j]', 'b -- (b) -- B -- (j) -- d -- [T,t]']",tbbbjjTE, 1j_l + 2b + MET, 1j_l + 1t + 1b + 1tau, 2j_l + 1t + 3b + 1tau + MET
L_3 Q_3 D,b,b,bbjE,ttjE,"['b -- (b) -- B -- (E) -- nu_tau -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,j]']",ttbbjjE, 1j_l + 2b + MET, 1j_l + 2t + MET, 2j_l + 2t + 2b + MET
L_3 Q_3 D,b,b,bbjE,bbjE,"['b -- (b) -- B -- (E) -- nu_tau -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,j]', 'b -- (b) -- B -- (b) -- b_L -- [E,j]', 'b -- (b) -- B -- (j) -- d -- [E,b]']",bbbbjjE, 1j_l + 2b + MET, 1j_l + 2b + MET, 2j_l + 4b + MET
L_3 Q_3 D_3,b,b,ttbE,ttbE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",ttttbbE, 2t + 1b + MET, 2t + 1b + MET, 4t + 2b + MET
L_3 Q_3 D_3,b,b,ttbE,bbbE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",ttbbbbE, 2t + 1b + MET, 3b + MET, 2t + 4b + MET
L_3 Q_3 D_3,b,b,ttbE,bE,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- [E,b]']",ttbbE, 2t + 1b + MET, 1b + MET, 2t + 2b + MET
L_3 Q_3 D_3,b,b,ttbE,tbbT,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']",tttbbbTE, 2t + 1b + MET, 1t + 2b + 1tau, 3t + 3b + 1tau + MET
L_3 Q_3 D_3,b,b,ttbE,tT,"['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']","['b -- [T,t]']",tttbTE, 2t + 1b + MET, 1t + 1tau, 3t + 1b + 1tau + MET
L_3 Q_3 D_3,b,b,bbbE,ttbE,"['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",ttbbbbE, 3b + MET, 2t + 1b + MET, 2t + 4b + MET
L_3 Q_3 D_3,b,b,bbbE,bbbE,"['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",bbbbbbE, 3b + MET, 3b + MET, 6b + MET
L_3 Q_3 D_3,b,b,bbbE,bE,"['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- [E,b]']",bbbbE, 3b + MET, 1b + MET, 4b + MET
L_3 Q_3 D_3,b,b,bbbE,tbbT,"['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']",tbbbbbTE, 3b + MET, 1t + 2b + 1tau, 1t + 5b + 1tau + MET
L_3 Q_3 D_3,b,b,bbbE,tT,"['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']","['b -- [T,t]']",tbbbTE, 3b + MET, 1t + 1tau, 1t + 3b + 1tau + MET
L_3 Q_3 D_3,b,b,bE,ttbE,"['b -- [E,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",ttbbE, 1b + MET, 2t + 1b + MET, 2t + 2b + MET
L_3 Q_3 D_3,b,b,bE,bbbE,"['b -- [E,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",bbbbE, 1b + MET, 3b + MET, 4b + MET
L_3 Q_3 D_3,b,b,bE,bE,"['b -- [E,b]']","['b -- [E,b]']",bbE, 1b + MET, 1b + MET, 2b + MET
L_3 Q_3 D_3,b,b,bE,tbbT,"['b -- [E,b]']","['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']",tbbbTE, 1b + MET, 1t + 2b + 1tau, 1t + 3b + 1tau + MET
L_3 Q_3 D_3,b,b,bE,tT,"['b -- [E,b]']","['b -- [T,t]']",tbTE, 1b + MET, 1t + 1tau, 1t + 1b + 1tau + MET
L_3 Q_3 D_3,b,b,tbbT,ttbE,"['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",tttbbbTE, 1t + 2b + 1tau, 2t + 1b + MET, 3t + 3b + 1tau + MET
L_3 Q_3 D_3,b,b,tbbT,bbbE,"['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",tbbbbbTE, 1t + 2b + 1tau, 3b + MET, 1t + 5b + 1tau + MET
L_3 Q_3 D_3,b,b,tbbT,bE,"['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']","['b -- [E,b]']",tbbbTE, 1t + 2b + 1tau, 1b + MET, 1t + 3b + 1tau + MET
L_3 Q_3 D_3,b,b,tbbT,tbbT,"['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']","['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']",ttbbbbTT, 1t + 2b + 1tau, 1t + 2b + 1tau, 2t + 4b + 2tau
L_3 Q_3 D_3,b,b,tbbT,tT,"['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']","['b -- [T,t]']",ttbbTT, 1t + 2b + 1tau, 1t + 1tau, 2t + 2b + 2tau
L_3 Q_3 D_3,b,b,tT,ttbE,"['b -- [T,t]']","['b -- (t) -- H^+ -- (t) -- b_L -- [E,b]']",tttbTE, 1t + 1tau, 2t + 1b + MET, 3t + 1b + 1tau + MET
L_3 Q_3 D_3,b,b,tT,bbbE,"['b -- [T,t]']","['b -- (b) -- B -- (E) -- nu_tau -- [b,b]', 'b -- (b) -- B -- (b) -- b_L -- [E,b]']",tbbbTE, 1t + 1tau, 3b + MET, 1t + 3b + 1tau + MET
L_3 Q_3 D_3,b,b,tT,bE,"['b -- [T,t]']","['b -- [E,b]']",tbTE, 1t + 1tau, 1b + MET, 1t + 1b + 1tau + MET
L_3 Q_3 D_3,b,b,tT,tbbT,"['b -- [T,t]']","['b -- (b) -- B -- (T) -- tau_L -- [t,b]', 'b -- (b) -- B -- (t) -- t_L -- [T,b]']",ttbbTT, 1t + 1tau, 1t + 2b + 1tau, 2t + 2b + 2tau
L_3 Q_3 D_3,b,b,tT,tT,"['b -- [T,t]']","['b -- [T,t]']",ttTT, 1t + 1tau, 1t + 1tau, 2t + 2tau
U D D,b,b,bjjj,bjjj,"['b -- (b) -- B -- (j) -- u -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [j,j]']","['b -- (b) -- B -- (j) -- u -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [j,j]']",bbjjjjjj, 3j_l + 1b, 3j_l + 1b, 6j_l + 2b
U D_3 D,b,b,bbjj,bbjj,"['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']","['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']",bbbbjjjj, 2j_l + 2b, 2j_l + 2b, 4j_l + 4b
U D_3 D,b,b,bbjj,jj,"['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']","['b -- [j,j]']",bbjjjj, 2j_l + 2b, 2j_l, 4j_l + 2b
U D_3 D,b,b,jj,bbjj,"['b -- [j,j]']","['b -- (b) -- B -- (j) -- u -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [j,b]']",bbjjjj, 2j_l, 2j_l + 2b, 4j_l + 2b
U D_3 D,b,b,jj,jj,"['b -- [j,j]']","['b -- [j,j]']",jjjj, 2j_l, 2j_l, 4j_l
U D_3 D_3,b,b,bj,bj,"['b -- [j,b]', 'b -- [j,b]']","['b -- [j,b]', 'b -- [j,b]']",bbjj, 1j_l + 1b, 1j_l + 1b, 2j_l + 2b
U D_3 D_3,b,b,bj,bbbj,"['b -- [j,b]', 'b -- [j,b]']","['b -- (b) -- B -- (j) -- u -- [b,b]']",bbbbjj, 1j_l + 1b, 1j_l + 3b, 2j_l + 4b
U D_3 D_3,b,b,bbbj,bj,"['b -- (b) -- B -- (j) -- u -- [b,b]']","['b -- [j,b]', 'b -- [j,b]']",bbbbjj, 1j_l + 3b, 1j_l + 1b, 2j_l + 4b
U D_3 D_3,b,b,bbbj,bbbj,"['b -- (b) -- B -- (j) -- u -- [b,b]']","['b -- (b) -- B -- (j) -- u -- [b,b]']",bbbbbbjj, 1j_l + 3b, 1j_l + 3b, 2j_l + 6b
U_3 D D,b,b,tbjj,tbjj,"['b -- (b) -- B -- (t) -- t -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]']","['b -- (b) -- B -- (t) -- t -- [j,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]', 'b -- (b) -- B -- (j) -- d -- [t,j]']",ttbbjjjj, 2j_l + 1t + 1b, 2j_l + 1t + 1b, 4j_l + 2t + 2b
U_3 D_3 D,b,b,tbbj,tbbj,"['b -- (b) -- B -- (t) -- t -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [t,b]']","['b -- (b) -- B -- (t) -- t -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [t,b]']",ttbbbbjj, 1j_l + 1t + 2b, 1j_l + 1t + 2b, 2j_l + 2t + 4b
U_3 D_3 D,b,b,tbbj,tj,"['b -- (b) -- B -- (t) -- t -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [t,b]']","['b -- [t,j]']",ttbbjj, 1j_l + 1t + 2b, 1j_l + 1t, 2j_l + 2t + 2b
U_3 D_3 D,b,b,tj,tbbj,"['b -- [t,j]']","['b -- (b) -- B -- (t) -- t -- [j,b]', 'b -- (b) -- B -- (j) -- d -- [t,b]']",ttbbjj, 1j_l + 1t, 1j_l + 1t + 2b, 2j_l + 2t + 2b
U_3 D_3 D,b,b,tj,tj,"['b -- [t,j]']","['b -- [t,j]']",ttjj, 1j_l + 1t, 1j_l + 1t, 2j_l + 2t
U_3 D_3 D_3,b,b,tbbb,tbbb,"['b -- (b) -- B -- (t) -- t -- [b,b]']","['b -- (b) -- B -- (t) -- t -- [b,b]']",ttbbbbbb, 1t + 3b, 1t + 3b, 2t + 6b
U_3 D_3 D_3,b,b,tbbb,tb,"['b -- (b) -- B -- (t) -- t -- [b,b]']","['b -- [t,b]', 'b -- [t,b]']",ttbbbb, 1t + 3b, 1t + 1b, 2t + 4b
U_3 D_3 D_3,b,b,tb,tbbb,"['b -- [t,b]', 'b -- [t,b]']","['b -- (b) -- B -- (t) -- t -- [b,b]']",ttbbbb, 1t + 1b, 1t + 3b, 2t + 4b
U_3 D_3 D_3,b,b,tb,tb,"['b -- [t,b]', 'b -- [t,b]']","['b -- [t,b]', 'b -- [t,b]']",ttbb, 1t + 1b, 1t + 1b, 2t + 2b
